# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
1113	4.454000e+00	-1.515096e-06	-1.965015e-06	-3.480111e-06
1114	4.458000e+00	-1.454825e-06	-1.987854e-06	-3.442678e-06
1115	4.462000e+00	-1.335669e-06	-2.787703e-06	-4.123372e-06
1116	4.466000e+00	-9.559595e-07	-2.755504e-06	-3.711464e-06
1117	4.470000e+00	-1.633729e-06	-1.864464e-06	-3.498192e-06
1118	4.474000e+00	-1.456162e-06	-1.317820e-06	-2.773982e-06
1119	4.478000e+00	-2.295013e-06	-1.483430e-06	-3.778443e-06
1120	4.482000e+00	-2.101838e-06	-1.575701e-06	-3.677539e-06
1121	4.486000e+00	-1.413831e-06	-1.970260e-06	-3.384091e-06
1122	4.490000e+00	-1.696939e-06	-1.807421e-06	-3.504360e-06
1123	4.494000e+00	-2.056789e-06	-9.573134e-07	-3.014102e-06
1124	4.498000e+00	-1.235020e-06	-7.347499e-07	-1.969770e-06
1125	4.502000e+00	-1.727860e-06	-1.293950e-06	-3.021810e-06
1126	4.506000e+00	-2.234149e-06	-1.527235e-06	-3.761384e-06
1127	4.510000e+00	-1.866500e-06	-2.331213e-06	-4.197713e-06
1128	4.514000e+00	-1.549926e-06	-2.061625e-06	-3.611551e-06
1129	4.518000e+00	-7.953860e-07	-1.464095e-06	-2.259481e-06
1130	4.522000e+00	-1.342685e-06	-1.772846e-06	-3.115531e-06
1131	4.526000e+00	-2.389211e-06	-1.525563e-06	-3.914774e-06
1132	4.530000e+00	-2.278304e-06	-1.856227e-06	-4.134531e-06
1133	4.534000e+00	-2.076715e-06	-1.449902e-06	-3.526617e-06
1134	4.538000e+00	-2.413349e-06	-1.180071e-06	-3.593419e-06
1135	4.542000e+00	-1.250583e-06	-7.969757e-07	-2.047559e-06
1136	4.546000e+00	-5.653725e-07	-1.111700e-06	-1.677072e-06
1137	4.550000e+00	-1.318738e-06	-1.767652e-06	-3.086390e-06
1138	4.554000e+00	-1.099849e-06	-2.259920e-06	-3.359768e-06
1139	4.558000e+00	-1.646087e-06	-1.953606e-06	-3.599693e-06
1140	4.562000e+00	-1.114703e-06	-1.349219e-06	-2.463922e-06
1141	4.566000e+00	-2.230182e-06	-1.505709e-06	-3.735891e-06
1142	4.570000e+00	-2.330598e-06	-1.791302e-06	-4.121900e-06
1143	4.574000e+00	-2.480389e-06	-1.179298e-06	-3.659687e-06
1144	4.578000e+00	-1.188803e-06	-1.540447e-06	-2.729251e-06
1145	4.582000e+00	-1.094508e-06	-1.469257e-06	-2.563765e-06
1146	4.586000e+00	-1.744345e-06	-1.731548e-06	-3.475893e-06
1147	4.590000e+00	-8.449350e-07	-1.113935e-06	-1.958870e-06
1148	4.594000e+00	-1.312836e-06	-1.356847e-06	-2.669682e-06
1149	4.598000e+00	-1.425958e-06	-2.081555e-06	-3.507512e-06
1150	4.602000e+00	-2.639593e-06	-1.526366e-06	-4.165959e-06
1151	4.606000e+00	-2.000169e-06	-1.230701e-06	-3.230870e-06
1152	4.610000e+00	-1.588617e-06	-1.828898e-06	-3.417516e-06
1153	4.614000e+00	-2.179883e-06	-2.612169e-06	-4.792052e-06
1154	4.618000e+00	-2.212024e-06	-2.126005e-06	-4.338028e-06
1155	4.622000e+00	-1.107668e-06	-8.713081e-07	-1.978976e-06
1156	4.626000e+00	-9.775427e-07	-1.685784e-06	-2.663327e-06
1157	4.630000e+00	-1.078874e-06	-1.452271e-06	-2.531145e-06
1158	4.634000e+00	-1.201119e-06	-1.364622e-06	-2.565741e-06
1159	4.638000e+00	-1.242420e-06	-1.812445e-06	-3.054864e-06
1160	4.642000e+00	-1.766547e-06	-2.662106e-06	-4.428653e-06
1161	4.646000e+00	-1.750129e-06	-1.868272e-06	-3.618401e-06
1162	4.650000e+00	-1.354343e-06	-1.423997e-06	-2.778340e-06
1163	4.654000e+00	-1.465795e-06	-1.718509e-06	-3.184304e-06
1164	4.658000e+00	-1.590180e-06	-8.031188e-07	-2.393299e-06
1165	4.662000e+00	-1.281722e-06	-1.115127e-06	-2.396849e-06
1166	4.666000e+00	-9.236925e-07	-1.674989e-06	-2.598681e-06
1167	4.670000e+00	-7.970440e-07	-2.079775e-06	-2.876819e-06
1168	4.674000e+00	-1.839754e-06	-1.507800e-06	-3.347554e-06
1169	4.678000e+00	-1.435687e-06	-1.700189e-06	-3.135877e-06
1170	4.682000e+00	-1.099444e-06	-2.206469e-06	-3.305913e-06
1171	4.686000e+00	-2.116390e-06	-2.380015e-06	-4.496405e-06
1172	4.690000e+00	-7.812994e-07	-1.986806e-06	-2.768106e-06
1173	4.694000e+00	-1.199493e-06	-1.662418e-06	-2.861911e-06
1174	4.698000e+00	-1.238773e-06	-8.172239e-07	-2.055997e-06
1175	4.702000e+00	-1.292223e-06	-1.262763e-06	-2.554986e-06
1176	4.706000e+00	-1.286539e-06	-1.735907e-06	-3.022446e-06
1177	4.710000e+00	-1.532898e-06	-2.527493e-06	-4.060391e-06
1178	4.714000e+00	-1.442100e-06	-1.222030e-06	-2.664130e-06
1179	4.718000e+00	-2.261846e-06	-1.832969e-06	-4.094815e-06
1180	4.722000e+00	-1.902405e-06	-2.248073e-06	-4.150478e-06
1181	4.726000e+00	-1.231115e-06	-2.974127e-06	-4.205243e-06
1182	4.730000e+00	-1.233541e-06	-2.327624e-06	-3.561166e-06
1183	4.734000e+00	-1.819304e-06	-1.413817e-06	-3.233122e-06
1184	4.738000e+00	-1.758671e-06	-1.966282e-06	-3.724953e-06
1185	4.742000e+00	-1.087950e-06	-1.643226e-06	-2.731176e-06
1186	4.746000e+00	-8.313141e-07	-1.096120e-06	-1.927435e-06
1187	4.750000e+00	-1.825696e-06	-1.764129e-06	-3.589825e-06
1188	4.754000e+00	-2.017764e-06	-1.128187e-06	-3.145951e-06
1189	4.758000e+00	-1.941545e-06	-1.582611e-06	-3.524156e-06
1190	4.762000e+00	-1.218005e-06	-1.547061e-06	-2.765066e-06
1191	4.766000e+00	-1.851124e-06	-1.197646e-06	-3.048770e-06
1192	4.770000e+00	-1.818724e-06	-1.587033e-06	-3.405757e-06
1193	4.774000e+00	-1.275886e-06	-1.822647e-06	-3.098533e-06
1194	4.778000e+00	-1.572059e-06	-1.428820e-06	-3.000880e-06
1195	4.782000e+00	-2.121990e-06	-2.435901e-06	-4.557891e-06
1196	4.786000e+00	-2.217935e-06	-1.765057e-06	-3.982992e-06
1197	4.790000e+00	-1.915284e-06	-1.338340e-06	-3.253624e-06
1198	4.794000e+00	-7.414554e-07	-2.024306e-06	-2.765762e-06
1199	4.798000e+00	-8.130579e-07	-1.688463e-06	-2.501521e-06
1200	4.802000e+00	-1.397893e-06	-2.631747e-06	-4.029640e-06
1201	4.806000e+00	-1.290376e-06	-2.181558e-06	-3.471934e-06
1202	4.810000e+00	-1.687694e-06	-1.839069e-06	-3.526762e-06
1203	4.814000e+00	-2.125923e-06	-1.208686e-06	-3.334610e-06
1204	4.818000e+00	-1.968271e-06	-1.802173e-06	-3.770445e-06
1205	4.822000e+00	-1.614690e-06	-1.563571e-06	-3.178261e-06
1206	4.826000e+00	-1.529357e-06	-1.488605e-06	-3.017963e-06
1207	4.830000e+00	-1.703988e-06	-1.093778e-06	-2.797766e-06
1208	4.834000e+00	-2.026330e-06	-1.405194e-06	-3.431524e-06
1209	4.838000e+00	-1.975448e-06	-1.610701e-06	-3.586148e-06
1210	4.842000e+00	-5.933446e-07	-1.459957e-06	-2.053301e-06
1211	4.846000e+00	-9.132606e-07	-1.358438e-06	-2.271698e-06
1212	4.850000e+00	-2.440224e-06	-7.656020e-07	-3.205826e-06
1213	4.854000e+00	-2.423727e-06	-1.494424e-06	-3.918151e-06
1214	4.858000e+00	-2.378241e-06	-1.990268e-06	-4.368510e-06
1215	4.862000e+00	-2.131815e-06	-2.407330e-06	-4.539145e-06
1216	4.866000e+00	-1.099308e-06	-1.337327e-06	-2.436635e-06
1217	4.870000e+00	-1.148802e-06	-2.243777e-06	-3.392580e-06
1218	4.874000e+00	-1.644296e-06	-2.165736e-06	-3.810033e-06
1219	4.878000e+00	-1.452747e-06	-1.670335e-06	-3.123082e-06
1220	4.882000e+00	-7.521415e-07	-1.273833e-06	-2.025975e-06
1221	4.886000e+00	-1.471308e-06	-1.630232e-06	-3.101540e-06
1222	4.890000e+00	-2.323815e-06	-2.233146e-06	-4.556961e-06
1223	4.894000e+00	-2.109755e-06	-9.449492e-07	-3.054704e-06
1224	4.898000e+00	-2.539675e-06	-3.056963e-08	-2.570245e-06
1225	4.902000e+00	-1.879192e-06	-1.333307e-06	-3.212499e-06
1226	4.906000e+00	-1.990895e-06	-1.300524e-06	-3.291419e-06
1227	4.910000e+00	-2.353838e-06	-1.413956e-06	-3.767794e-06
1228	4.914000e+00	-1.262344e-06	-1.588210e-06	-2.850554e-06
1229	4.918000e+00	-1.345766e-06	-2.174255e-06	-3.520021e-06
1230	4.922000e+00	-1.506423e-06	-1.725919e-06	-3.232342e-06
1231	4.926000e+00	-1.124534e-06	-2.390663e-06	-3.515197e-06
1232	4.930000e+00	-1.082293e-06	-1.719569e-06	-2.801862e-06
1233	4.934000e+00	-1.691369e-06	-2.177507e-06	-3.868876e-06
1234	4.938000e+00	-1.787865e-06	-2.160364e-06	-3.948229e-06
1235	4.942000e+00	-1.687764e-06	-1.559556e-06	-3.247321e-06
1236	4.946000e+00	-1.810891e-06	-1.588490e-06	-3.399381e-06
1237	4.950000e+00	-1.289490e-06	-1.831908e-06	-3.121398e-06
1238	4.954000e+00	-5.629311e-07	-1.595980e-06	-2.158911e-06
1239	4.958000e+00	-1.850279e-06	-1.740913e-06	-3.591192e-06
1240	4.962000e+00	-2.636005e-06	-1.701360e-06	-4.337365e-06
1241	4.966000e+00	-2.903309e-06	-1.933380e-06	-4.836690e-06
1242	4.970000e+00	-1.184812e-06	-2.332238e-06	-3.517050e-06
1243	4.974000e+00	-2.006445e-06	-1.733238e-06	-3.739684e-06
1244	4.978000e+00	-1.396387e-06	-1.299846e-06	-2.696232e-06
1245	4.982000e+00	-1.609137e-06	-2.062832e-06	-3.671969e-06
1246	4.986000e+00	-1.864255e-06	-1.414504e-06	-3.278759e-06
1247	4.990000e+00	-7.764796e-07	-1.468921e-06	-2.245401e-06
1248	4.994000e+00	-1.745775e-06	-1.613442e-06	-3.359218e-06
1249	4.998000e+00	-1.172443e-06	-1.594249e-06	-2.766692e-06
1250	5.002000e+00	-2.052577e-06	-1.517775e-06	-3.570352e-06
1251	5.006000e+00	-2.113333e-06	-1.214616e-06	-3.327949e-06
1252	5.010000e+00	-1.697736e-06	-1.852231e-06	-3.549967e-06
1253	5.014000e+00	-1.531187e-06	-1.832122e-06	-3.363310e-06
1254	5.018000e+00	-1.502469e-06	-1.648740e-06	-3.151209e-06
1255	5.022000e+00	-1.868864e-06	-8.667043e-07	-2.735569e-06
1256	5.026000e+00	-1.459519e-06	-1.184949e-06	-2.644468e-06
1257	5.030000e+00	-1.698618e-06	-2.134395e-06	-3.833013e-06
1258	5.034000e+00	-1.385729e-06	-2.054850e-06	-3.440580e-06
1259	5.038000e+00	-1.251848e-06	-1.195427e-06	-2.447274e-06
1260	5.042000e+00	-1.459992e-06	-1.679224e-06	-3.139216e-06
1261	5.046000e+00	-1.253901e-06	-2.449650e-06	-3.703551e-06
1262	5.050000e+00	-1.963784e-06	-1.405588e-06	-3.369372e-06
1263	5.054000e+00	-1.632216e-06	-2.100807e-06	-3.733023e-06
1264	5.058000e+00	-2.339646e-06	-2.358499e-06	-4.698146e-06
1265	5.062000e+00	-1.419803e-06	-2.158357e-06	-3.578159e-06
1266	5.066000e+00	-1.694942e-06	-2.259154e-06	-3.954096e-06
1267	5.070000e+00	-1.347843e-06	-1.045703e-06	-2.393545e-06
1268	5.074000e+00	-1.704161e-06	-1.563165e-06	-3.267326e-06
1269	5.078000e+00	-1.592417e-06	-2.351758e-06	-3.944175e-06
1270	5.082000e+00	-1.742221e-06	-2.340010e-06	-4.082231e-06
1271	5.086000e+00	-1.770980e-06	-1.790501e-06	-3.561480e-06
1272	5.090000e+00	-1.649737e-06	-1.984263e-06	-3.634000e-06
1273	5.094000e+00	-8.345044e-07	-2.077966e-06	-2.912471e-06
1274	5.098000e+00	-1.301164e-06	-1.690554e-06	-2.991719e-06
1275	5.102000e+00	-2.083485e-06	-2.212722e-06	-4.296207e-06
1276	5.106000e+00	-1.421040e-06	-2.415218e-06	-3.836258e-06
1277	5.110000e+00	-1.049646e-06	-1.830598e-06	-2.880244e-06
1278	5.114000e+00	-1.778597e-06	-1.523854e-06	-3.302451e-06
1279	5.118000e+00	-1.965052e-06	-1.147845e-06	-3.112897e-06
1280	5.122000e+00	-1.605939e-06	-1.082173e-06	-2.688112e-06
1281	5.126000e+00	-2.526071e-06	-2.436607e-06	-4.962678e-06
1282	5.130000e+00	-1.596384e-06	-1.810021e-06	-3.406404e-06
1283	5.134000e+00	-1.291250e-06	-2.694887e-06	-3.986137e-06
1284	5.138000e+00	-2.128605e-06	-2.188069e-06	-4.316673e-06
1285	5.142000e+00	-2.434420e-06	-1.825092e-06	-4.259511e-06
1286	5.146000e+00	-1.708646e-06	-2.579226e-06	-4.287872e-06
1287	5.150000e+00	-1.547604e-06	-2.026218e-06	-3.573822e-06
1288	5.154000e+00	-1.215642e-06	-1.662507e-06	-2.878149e-06
1289	5.158000e+00	-2.617654e-06	-2.267538e-06	-4.885192e-06
1290	5.162000e+00	-1.292756e-06	-3.085760e-06	-4.378517e-06
1291	5.166000e+00	-6.209078e-07	-1.780373e-06	-2.401280e-06
1292	5.170000e+00	-1.257623e-06	-1.741463e-06	-2.999085e-06
1293	5.174000e+00	-1.365547e-06	-1.894786e-06	-3.260332e-06
1294	5.178000e+00	-9.421238e-07	-1.665105e-06	-2.607228e-06
1295	5.182000e+00	-1.157804e-06	-2.054091e-06	-3.211896e-06
1296	5.186000e+00	-2.071715e-06	-1.101006e-06	-3.172721e-06
1297	5.190000e+00	-2.006738e-06	-1.665696e-06	-3.672434e-06
1298	5.194000e+00	-1.942560e-06	-1.820167e-06	-3.762727e-06
1299	5.198000e+00	-2.171662e-06	-1.555927e-06	-3.727589e-06
1300	5.202000e+00	-1.876582e-06	-2.614733e-06	-4.491315e-06
1301	5.206000e+00	-1.491968e-06	-2.210989e-06	-3.702957e-06
1302	5.210000e+00	-1.786941e-06	-1.588674e-06	-3.375615e-06
1303	5.214000e+00	-2.357027e-06	-8.222148e-07	-3.179242e-06
1304	5.218000e+00	-2.296952e-06	-1.771907e-06	-4.068860e-06
1305	5.222000e+00	-1.367326e-06	-2.071888e-06	-3.439214e-06
1306	5.226000e+00	-2.088412e-06	-2.292265e-06	-4.380677e-06
1307	5.230000e+00	-1.273621e-06	-2.729540e-06	-4.003161e-06
1308	5.234000e+00	-1.346886e-06	-2.598933e-06	-3.945819e-06
1309	5.238000e+00	-1.769697e-06	-1.842867e-06	-3.612565e-06
1310	5.242000e+00	-1.540227e-06	-1.912911e-06	-3.453138e-06
1311	5.246000e+00	-2.229168e-06	-1.016281e-06	-3.245449e-06
1312	5.250000e+00	-1.934675e-06	-1.102298e-06	-3.036973e-06
1313	5.254000e+00	-1.038186e-06	-1.226931e-06	-2.265116e-06
1314	5.258000e+00	-1.943013e-06	-9.186688e-07	-2.861681e-06
1315	5.262000e+00	-2.030404e-06	-2.033428e-06	-4.063832e-06
1316	5.266000e+00	-1.037249e-06	-2.058928e-06	-3.096176e-06
1317	5.270000e+00	-1.741812e-06	-1.588221e-06	-3.330033e-06
1318	5.274000e+00	-2.108800e-06	-2.027927e-06	-4.136727e-06
1319	5.278000e+00	-1.210657e-06	-1.885917e-06	-3.096574e-06
1320	5.282000e+00	-3.210203e-07	-2.131543e-06	-2.452563e-06
1321	5.286000e+00	-6.367312e-07	-2.472260e-06	-3.108991e-06
1322	5.290000e+00	-1.017103e-06	-1.620938e-06	-2.638041e-06
1323	5.294000e+00	-1.971608e-06	-7.872633e-07	-2.758871e-06
1324	5.298000e+00	-1.400828e-06	-1.415756e-06	-2.816584e-06
1325	5.302000e+00	-1.866219e-06	-2.116610e-06	-3.982829e-06
1326	5.306000e+00	-1.204819e-06	-1.669193e-06	-2.874012e-06
1327	5.310000e+00	-1.225815e-06	-9.127714e-07	-2.138586e-06
1328	5.314000e+00	-1.373900e-06	-1.358701e-06	-2.732602e-06
1329	5.318000e+00	-1.314692e-06	-1.875492e-06	-3.190184e-06
1330	5.322000e+00	-1.698095e-06	-1.766845e-06	-3.464940e-06
1331	5.326000e+00	-1.481478e-06	-1.618020e-06	-3.099498e-06
1332	5.330000e+00	-1.579414e-06	-1.463036e-06	-3.042450e-06
1333	5.334000e+00	-2.637123e-06	-1.544389e-06	-4.181512e-06
1334	5.338000e+00	-2.407339e-06	-1.711866e-06	-4.119205e-06
1335	5.342000e+00	-1.866592e-06	-6.975362e-07	-2.564128e-06
1336	5.346000e+00	-1.178990e-06	-1.121741e-06	-2.300731e-06
1337	5.350000e+00	-1.594980e-06	-1.376525e-06	-2.971505e-06
1338	5.354000e+00	-1.452730e-06	-1.537312e-06	-2.990041e-06
1339	5.358000e+00	-8.454536e-07	-9.257192e-07	-1.771173e-06
1340	5.362000e+00	-1.816782e-06	-1.208187e-06	-3.024969e-06
1341	5.366000e+00	-1.111368e-06	-1.440642e-06	-2.552010e-06
1342	5.370000e+00	-2.042264e-06	-1.862322e-06	-3.904586e-06
1343	5.374000e+00	-1.525641e-06	-1.527274e-06	-3.052914e-06
1344	5.378000e+00	-1.862748e-06	-2.190961e-06	-4.053708e-06
1345	5.382000e+00	-1.145177e-06	-1.826301e-06	-2.971478e-06
1346	5.386000e+00	-1.327436e-06	-1.815670e-06	-3.143106e-06
1347	5.390000e+00	-2.220917e-06	-1.107612e-06	-3.328529e-06
1348	5.394000e+00	-1.890766e-06	-1.489156e-06	-3.379922e-06
1349	5.398000e+00	-1.875055e-06	-2.270104e-06	-4.145159e-06
1350	5.402000e+00	-1.870300e-06	-2.316721e-06	-4.187020e-06
1351	5.406000e+00	-9.511036e-07	-1.639664e-06	-2.590768e-06
1352	5.410000e+00	-1.980384e-06	-1.539465e-06	-3.519849e-06
1353	5.414000e+00	-1.738218e-06	-1.853096e-06	-3.591314e-06
1354	5.418000e+00	-1.651970e-06	-1.230606e-06	-2.882575e-06
1355	5.422000e+00	-1.706913e-06	-2.344542e-06	-4.051455e-06
1356	5.426000e+00	-1.967809e-06	-2.321507e-06	-4.289316e-06
1357	5.430000e+00	-1.818580e-06	-2.589962e-06	-4.408542e-06
1358	5.434000e+00	-2.189214e-06	-2.081264e-06	-4.270478e-06
1359	5.438000e+00	-1.477129e-06	-1.630309e-06	-3.107438e-06
1360	5.442000e+00	-2.339388e-06	-1.671884e-06	-4.011272e-06
1361	5.446000e+00	-1.730999e-06	-1.664371e-06	-3.395370e-06
1362	5.450000e+00	-1.853547e-06	-1.492758e-06	-3.346305e-06
1363	5.454000e+00	-1.127055e-06	-1.477492e-06	-2.604547e-06
1364	5.458000e+00	-1.692593e-06	-1.215075e-06	-2.907668e-06
1365	5.462000e+00	-2.463046e-06	-1.794716e-06	-4.257762e-06
1366	5.466000e+00	-1.913234e-06	-2.227114e-06	-4.140348e-06
1367	5.470000e+00	-2.226604e-06	-1.701897e-06	-3.928501e-06
1368	5.474000e+00	-1.779797e-06	-1.692692e-06	-3.472490e-06
1369	5.478000e+00	-2.247638e-06	-2.480588e-06	-4.728226e-06
1370	5.482000e+00	-1.701681e-06	-1.796516e-06	-3.498197e-06
1371	5.486000e+00	-1.643345e-06	-1.616008e-06	-3.259354e-06
1372	5.490000e+00	-2.112426e-06	-2.374227e-06	-4.486653e-06
1373	5.494000e+00	-2.004554e-06	-2.564213e-06	-4.568766e-06
1374	5.498000e+00	-1.832704e-06	-1.722235e-06	-3.554939e-06
1375	5.502000e+00	-2.351321e-06	-1.678646e-06	-4.029967e-06
1376	5.506000e+00	-8.562163e-07	-2.057528e-06	-2.913744e-06
1377	5.510000e+00	-9.596120e-07	-1.572463e-06	-2.532075e-06
1378	5.514000e+00	-1.321871e-06	-1.484192e-06	-2.806063e-06
1379	5.518000e+00	-1.445984e-06	-2.147405e-06	-3.593389e-06
1380	5.522000e+00	-1.758221e-06	-2.368958e-06	-4.127178e-06
1381	5.526000e+00	-2.587708e-06	-2.724541e-06	-5.312250e-06
1382	5.530000e+00	-1.530530e-06	-1.622947e-06	-3.153477e-06
1383	5.534000e+00	-1.514914e-06	-8.222727e-07	-2.337186e-06
1384	5.538000e+00	-1.812512e-06	-7.640019e-07	-2.576514e-06
1385	5.542000e+00	-2.293720e-06	-1.251405e-06	-3.545125e-06
1386	5.546000e+00	-1.815911e-06	-1.382853e-06	-3.198765e-06
1387	5.550000e+00	-1.619695e-06	-1.922503e-06	-3.542198e-06
1388	5.554000e+00	-2.286399e-06	-1.500987e-06	-3.787386e-06
1389	5.558000e+00	-1.470062e-06	-1.308863e-06	-2.778925e-06
1390	5.562000e+00	-1.897770e-06	-1.445263e-06	-3.343033e-06
1391	5.566000e+00	-7.913807e-07	-1.157177e-06	-1.948558e-06
1392	5.570000e+00	-1.519822e-06	-1.908922e-06	-3.428744e-06
1393	5.574000e+00	-1.349845e-06	-2.449456e-06	-3.799301e-06
1394	5.578000e+00	-2.000208e-06	-2.298365e-06	-4.298573e-06
1395	5.582000e+00	-1.589300e-06	-1.739854e-06	-3.329153e-06
1396	5.586000e+00	-1.238812e-06	-1.700745e-06	-2.939558e-06
1397	5.590000e+00	-1.883398e-06	-1.938819e-06	-3.822217e-06
1398	5.594000e+00	-1.296509e-06	-1.650047e-06	-2.946556e-06
1399	5.598000e+00	-1.341117e-06	-1.777773e-06	-3.118890e-06
1400	5.602000e+00	-1.452928e-06	-1.149470e-06	-2.602398e-06
1401	5.606000e+00	-2.114821e-06	-1.332604e-06	-3.447425e-06
1402	5.610000e+00	-2.422143e-06	-1.589207e-06	-4.011350e-06
1403	5.614000e+00	-1.565420e-06	-1.430869e-06	-2.996289e-06
1404	5.618000e+00	-1.116334e-06	-2.603493e-06	-3.719827e-06
1405	5.622000e+00	-7.615553e-07	-2.957703e-06	-3.719259e-06
1406	5.626000e+00	-1.189392e-06	-2.001412e-06	-3.190803e-06
1407	5.630000e+00	-1.364962e-06	-1.764787e-06	-3.129748e-06
1408	5.634000e+00	-1.824581e-06	-1.467233e-06	-3.291814e-06
1409	5.638000e+00	-2.180146e-06	-2.340165e-06	-4.520311e-06
1410	5.642000e+00	-1.544634e-06	-2.229818e-06	-3.774452e-06
1411	5.646000e+00	-1.798295e-06	-1.621850e-06	-3.420145e-06
1412	5.650000e+00	-7.743509e-07	-1.264551e-06	-2.038902e-06
1413	5.654000e+00	-1.532511e-06	-1.991849e-06	-3.524360e-06
1414	5.658000e+00	-2.057696e-06	-1.461848e-06	-3.519544e-06
1415	5.662000e+00	-2.537207e-06	-1.883094e-06	-4.420302e-06
1416	5.666000e+00	-1.868299e-06	-1.199058e-06	-3.067357e-06
1417	5.670000e+00	-1.758441e-06	-8.372786e-07	-2.595720e-06
1418	5.674000e+00	-2.280290e-06	-1.931728e-06	-4.212018e-06
1419	5.678000e+00	-1.562109e-06	-2.218116e-06	-3.780226e-06
1420	5.682000e+00	-1.156201e-06	-1.917398e-06	-3.073599e-06
1421	5.686000e+00	-1.617191e-06	-1.979087e-06	-3.596278e-06
1422	5.690000e+00	-2.225043e-06	-2.259902e-06	-4.484945e-06
1423	5.694000e+00	-1.202141e-06	-1.935644e-06	-3.137785e-06
1424	5.698000e+00	-9.665406e-07	-2.103277e-06	-3.069817e-06
1425	5.702000e+00	-1.833010e-06	-2.108189e-06	-3.941199e-06
1426	5.706000e+00	-1.874316e-06	-1.555107e-06	-3.429424e-06
1427	5.710000e+00	-1.084886e-06	-2.045468e-06	-3.130354e-06
1428	5.714000e+00	-1.658601e-06	-2.168735e-06	-3.827336e-06
1429	5.718000e+00	-1.887942e-06	-1.140356e-06	-3.028299e-06
1430	5.722000e+00	-4.548488e-07	-1.353406e-06	-1.808255e-06
1431	5.726000e+00	-1.254048e-06	-2.356734e-06	-3.610781e-06
1432	5.730000e+00	-2.880575e-06	-1.888798e-06	-4.769373e-06
1433	5.734000e+00	-2.068282e-06	-1.596342e-06	-3.664624e-06
1434	5.738000e+00	-1.819260e-06	-1.198719e-06	-3.017979e-06
1435	5.742000e+00	-1.860399e-06	-7.178133e-07	-2.578212e-06
1436	5.746000e+00	-1.222101e-06	-2.372462e-06	-3.594562e-06
1437	5.750000e+00	-1.601951e-06	-1.516664e-06	-3.118616e-06
1438	5.754000e+00	-2.033953e-06	-1.889069e-06	-3.923023e-06
1439	5.758000e+00	-9.999000e-07	-2.257931e-06	-3.257831e-06
1440	5.762000e+00	-1.420405e-06	-2.099806e-06	-3.520211e-06
1441	5.766000e+00	-1.131210e-06	-1.962355e-06	-3.093565e-06
1442	5.770000e+00	-9.311575e-07	-2.012259e-06	-2.943416e-06
1443	5.774000e+00	-1.117779e-06	-1.963215e-06	-3.080995e-06
1444	5.778000e+00	-1.106620e-06	-1.598594e-06	-2.705213e-06
1445	5.782000e+00	-1.520990e-06	-1.594810e-06	-3.115800e-06
1446	5.786000e+00	-6.456765e-07	-1.429846e-06	-2.075522e-06
1447	5.790000e+00	-1.119109e-06	-1.725549e-06	-2.844658e-06
1448	5.794000e+00	-1.868741e-06	-1.719348e-06	-3.588090e-06
1449	5.798000e+00	-2.141374e-06	-1.863162e-06	-4.004537e-06
1450	5.802000e+00	-1.444335e-06	-1.648586e-06	-3.092920e-06
1451	5.806000e+00	-1.695607e-06	-4.669772e-07	-2.162584e-06
1452	5.810000e+00	-1.447085e-06	-1.008452e-06	-2.455537e-06
1453	5.814000e+00	-1.050693e-06	-1.589783e-06	-2.640475e-06
1454	5.818000e+00	-9.477599e-07	-2.084439e-06	-3.032199e-06
1455	5.822000e+00	-9.264786e-07	-1.301454e-06	-2.227933e-06
1456	5.826000e+00	-1.553082e-06	-1.475855e-06	-3.028937e-06
1457	5.830000e+00	-2.105719e-06	-1.599874e-06	-3.705594e-06
1458	5.834000e+00	-1.132634e-06	-1.422058e-06	-2.554691e-06
1459	5.838000e+00	-1.736141e-06	-1.541857e-06	-3.277997e-06
1460	5.842000e+00	-1.493844e-06	-1.803958e-06	-3.297802e-06
1461	5.846000e+00	-1.233264e-06	-2.000963e-06	-3.234227e-06
1462	5.850000e+00	-1.851209e-06	-2.054467e-06	-3.905676e-06
1463	5.854000e+00	-7.980213e-07	-2.454699e-06	-3.252720e-06
1464	5.858000e+00	-1.460760e-06	-1.899695e-06	-3.360454e-06
1465	5.862000e+00	-2.001137e-06	-1.877191e-06	-3.878328e-06
1466	5.866000e+00	-1.907737e-06	-2.086291e-06	-3.994028e-06
1467	5.870000e+00	-1.152663e-06	-1.752814e-06	-2.905477e-06
1468	5.874000e+00	-2.283672e-06	-4.140472e-07	-2.697720e-06
1469	5.878000e+00	-1.146497e-06	-7.870647e-07	-1.933562e-06
1470	5.882000e+00	-7.713755e-07	-1.637618e-06	-2.408993e-06
1471	5.886000e+00	-1.079402e-06	-1.900817e-06	-2.980219e-06
1472	5.890000e+00	-2.192293e-06	-1.537704e-06	-3.729997e-06
1473	5.894000e+00	-2.199766e-06	-1.950964e-06	-4.150730e-06
1474	5.898000e+00	-2.223263e-06	-2.657159e-06	-4.880422e-06
1475	5.902000e+00	-1.507620e-06	-1.618306e-06	-3.125926e-06
1476	5.906000e+00	-5.514030e-07	-1.241871e-06	-1.793274e-06
1477	5.910000e+00	-1.055307e-06	-6.189415e-07	-1.674249e-06
1478	5.914000e+00	-1.164028e-06	-1.113009e-06	-2.277037e-06
1479	5.918000e+00	-1.257255e-06	-2.014427e-06	-3.271682e-06
